Surname	Forename
Podmore	Thomas
Podmore	Thomas Edward
Poe	Edward
Poell	Andreas
Poeton	Johannes
Poeton	John
Poett	Robert
Pogett	John
Pointer	James
Pointer	John
Pointer	Malachias
Poke	John
Poke	Thomas
Pokeson	John
Polden	Robertus
Poldon	Thomas
Pole	Charles
Pole	Christopher
Pole	David
Pole	Edward
Pole	Edward [Sacheverell]
Pole	Henry  Reginald Chandos
Pole	John
Pole	Richard
Pole	Richard
Pole	Samuel
Pole	Stephen
Poles	James
Poley	Edmond
Poley	John
Polhampton	John
Polhill	Edward
Polhill	Frederick Campbell
Polhill	John Bosanquet
Polhill	Robert
Polhill	Simon
Polhill	William
Pollard	Edmund
Pollard	Henry
Pollard	Henry Smith
Pollard	Jacobus
Pollard	Johannes
Pollard	John
Pollard	Leonardus
Pollard	Michael
Pollard	Moses
Pollard	Nicholas
Pollard	Seth
Pollard	Thomas
Pollard	William
Pollen	George
Pollerd	William
Pollet	Johannes
Polley	Edward
Polley	George
Polley	Richardus
Polley	William
Pollock	James Francis Edward Blommart
Pollocke	James
Polman	Richardus
Polson	Hugh
Polsted	Ezekiel
Polwheele	Johannes
Polwheele	Otho
Polwheile	Jonathan
Polwhele	Thomas
Polwhele	William
Pomell	Johannes
Pomerall	William
Pomeroy	John
Pomfret	blank
Pomfret	Ralph
Pomfret	Robert
Pomfret	Stephen
Pomfrett	George
Pomfrett	Gulielmus
Pomfrey	George
Pomphret	Samuel
Pomphrey	John Lovell
Pomphrey	Mathew
Pompley	John
Pomter	John
Ponder	William
Pones	Carolus
Ponet	John
Pons	James Samuel
Ponsbury	Radulphus
Ponsford	James
Ponsford	Thomas
Ponsonbie	Matthew
Ponsonby	Rogerus
Ponsonby	William
Pontefract	Stephen
Ponten	Jesse
Poo	Johannes
Pooker	Thomas
Pool	Anthony
Pool	Jacobus
Pool	John
Pool	Robert
Pool	Walter
Poole	Barnabas
Poole	Charles
Poole	Daniel
Poole	David
Poole	Edmund
Poole	Edward
Poole	Everard
Poole	Franciscus
Poole	George Ayliffe
Poole	Henry
Poole	Hugh
Poole	Hugo
Poole	James
Poole	Jeremiah
Poole	Johannes
Poole	John
Poole	Nathaniel
Poole	Petrus
Poole	Richard
Poole	Richardus
Poole	Robert
Poole	Robertus
Poole	Thomas
Poole	Thomas Eyre
Poole	Timothy
Poole	Willelmus
Poole	William
Poole	William
Pooley	George
Pooley	Giles
Pooley	Henry
Pooley	Zachariah
Poolie	Johannes
Poore	John
Poore	Thomas
Pope	Alexander
Pope	Anthony
Pope	Benjamin
Pope	Edmund
Pope	Edward
Pope	Edwardus
Pope	Francis
Pope	Franciscus
Pope	Gulielmus
Pope	Henry
Pope	James
Pope	Johannes
Pope	John
Pope	Josias
Pope	Matthew
Pope	Philip
Pope	Richard
Pope	Simeon Lloyd
Pope	Simon
Pope	Thomas
Pope	William
Pope	William Law
Pope	Willimus
Popeley	Edward
Popham	Alexander
Popham	Edward
Popham	George
Popjoy	Richard
Poplewell	Thomas
Poppam	Nicholas
Popple	Edmund
Popple	Nathaniel
Popynyay	Stephen
Porcher	Christoferus
Pordage	Edward
Pordee	Antony
Porder	Richard
Porrage	William
Porrett	Williamus
Port	Bernard
Port	George Richard
Portal	Andrew
Portal	William
Portar	John
Portbury	George
Porte	Richard
Porten	Stanier James
Porter	Edmund
Porter	Eriseius
Porter	Francis
Porter	Franciscus
Porter	George
Porter	George Shepheard
Porter	Henry
Porter	Johannes
Porter	John
Porter	John Grey
Porter	Joseph
Porter	Michael
Porter	Richard
Porter	Robert
Porter	Robertus
Porter	Rogerus
Porter	Samuel
Porter	Stephen
Porter	Symon
Porter	Talbot
Porter	Thomas
Porter	William
Porter	William James
Porter	Willielmus
Porter	Willliam Warren
Portie	Hugo
Portington	Henry
Portman	Fitzharding Berkeley
Portman	John
Portman	William
Portwood	Thomas
Porye	Johannes
Post	Walter
Poste	Radulphus
Postlethwaite	John
Postlethwaite	Matthew
Postlethwaite	Richard
Postlethwayte	Not Given
Postlthwaite	not given
Poston	not given
Potchett	Brownlow
Pote	Joseph
Potenger	Johannes
Pothan	John
Pother	Robertus
Potinger	Joannes
Potman	Thomas
Pott	
Pott	Caleb
Pott	Edward
Pott	Johannes
Pott	not given
Pott	Petrus
Pott	Walter
Potter	Andreas
Potter	Benjamin Conway
Potter	Charles
Potter	Christoferus
Potter	Christopher
Potter	Edward
Potter	Elizeus
Potter	Emanuel
Potter	Fitzherbert
Potter	Francis
Potter	Franciscus
Potter	Gulielmus
Potter	Hannibal
Potter	Jacobus
Potter	James
Potter	Johannes
Potter	John
Potter	John
Potter	Joseph
Potter	Nathaniel
Potter	Richardus
Potter	Robert
Potter	Robertus
Potter	Simon
Potter	Thomas
Potter	Tobias
Potter	unknown
Potter	Wilhelmus
Potter	Willimus
Potterton	Willimo
Pottes	Sandes
Pottett	Philip
Potticary	George Brown Francis
Pottinger	Head
Pottor	Richard
Potts	Franciscus
Potts	Percival
Poulden	James Bedford
Poulson	John
Poulston	Ralph
Poulter	Thomas
Poulton	Guilielmus
Pounant	Thomas
Pound	William
Pounde	Hugh
Poundfold	Thomas
Pounoll	Robertus
Pountney	Humphrey
Pountney	John
Pourier	Harry
Pova	John
Povah	Richard
Povah	Richard Worgan
Povall	Randle
Povey	Jacobus
Povey	Josiah
Povey	Marmaduke
Powdrell	William
Powdry	Johannes
Powe	Johannes
Powel	Edward
Powel	Giles
Powel	Samuel
Powell	
Powell	Ambrosius
Powell	Andreas
Powell	Arthur
Powell	Baden
Powell	Benjamin
Powell	Charles
Powell	Cristoferus
Powell	David
Powell	David Thomas
Powell	Eavens
Powell	Edmundus
Powell	Edward
Powell	Edwardus
Powell	Gabriel
Powell	George
Powell	Georgius
Powell	Gervas
Powell	Griffinus
Powell	Gualterus
Powell	Harry Townsend
Powell	Henry
Powell	Howell
Powell	Hugh
Powell	Hugo
Powell	Jacobus
Powell	James
Powell	Johannes
Powell	Johes
Powell	John
Powell	John Giles
Powell	John Henry
Powell	Joseph
Powell	Joshua
Powell	Lewis
Powell	Mansell
Powell	Mathew
Powell	Meredithus
Powell	Morgan
Powell	Morganus
Powell	Nicholas
Powell	Ralph
Powell	Rhes
Powell	Rhys
Powell	Ricardus
Powell	Richard
Powell	Richardus
Powell	Richmond
Powell	Robert
Powell	Robertus
Powell	Roger
Powell	Samuel
Powell	Theophilus
Powell	Thomas
Powell	Thomas Baden
Powell	unknown
Powell	Walter
Powell	Walter Posthumous
Powell	William
Powell	Willimus
Power	Edward
Power	John
Power	Nicholas
Power	Nicholaus
Power	Thomas
Power	William
Powes	Wilhelmus
Powes	William
Powford	Robert
Powghnall	Richardus
Powghneas	Thomas
Powhnell	Thomas
Powill	Arthur
Powis	Thomas
Powker	James
Powle	Davidus
Powle	Johannes
Powle	Richard
Powle	Wilhelmus
Powlett	Charles
Powlett	Johannes
Powley	Francis
Powley	Jonathan
Powley	Matthew
Powlson	John
Powlter	Edmundus
Powlter	Thomas
Pownall	Barnabas
Pownall	Israel
Pownall	Nathaniel
Pownall	Philemon
Pownall	Robertus
Pownall	Samuel
Pownd	Gulielmus
Powndall	Robertus
Pownell	Ezechiell
Pownell	Richard
Pownoll	Israel
Pownoll	Nathanaell
Pownoll	Nathaniel
Powntney	George
Powrey	Georgius
Powring	Thomas
Powys	Edward
Powys	Richard Thomas
Powys	Thomas
Powys	Thomas Arthur
Poyce	Johannes
Poyer	Richardus
Poyle	Ambrosius
Poynder	William
Poyner	John
Poyner	Richard
Poyner	William
Poynter	John
Poynton	Elias
Poynton	John
Poynton	Thomas
Poyntz	Charles
Poyntz	Henry
Poyntz	Newdigate
Poys	Thomas
Poyys	Wilhelmus
Prancke	Richardus
Prannell	George
Prannell	William
Prat	Daniel
Prat	George
Prat	Henricus
Prat	Johannes
Prat	John
Prat	Richard
Prat	Samuel
Pratchet	James
Pratt	Franciscus
Pratt	Henry
Pratt	Johannes
Pratt	John
Pratt	Joseph
Pratt	not given
Pratt	Philip
Pratt	Richard
Pratt	Samuel
Pratt	William
Pratt	Wyatt
Prattant	John
Pratte	Edward
Pratte	Gulielmus
Pratte	Richard
Prattent	John Cleoburey
Prattenton	Edward
Prattinton	James
Prawde	Nicholas
Prawnce	Willimo
Preddy	Valentine
Predy	Johannes
Preece	Michael
Preece	Thomas
Prees	Robert
Preest	William
Preeste	Roger
Preewe	Willimus
Preistlaye	John
Preistman	Robert
Prene	John
Prentice	Willimo
Presbury	John
Prescot	Edward
Prescot	Peter
Prescot	William Henry
Prescote	Henry
Prescote	John
Prescote	Radulphus
Prescott	Henry
Prescott	John
Prescott	Kendrick
Prescott	Peter
Prescott	Radulphus
Prescott	Richard
Prescott	William
Prescotte	Henry
Presgrave	William
Presland	Peter
Presland	Samuel
Presland	Thomas
Presse	Christoferus
Presse	Simon
Presse	Thomas
Pressway	Gulielmus
Pressy	Johannes
Prest	Joseph
Prest	Thomas
Prest	William
Prestbury	John
Prestbury	not given
Prestbury	Roger
Presteach	Guilihelmus
Prestland	Peter
Prestland	Richard
Prestland	Samuel
Prestland	William
Prestman	Johannes
Prestney	Geoffrey
Preston	Charles
Preston	Christopher
Preston	Henry Edmund
Preston	John
Preston	Matthew Morris
Preston	not given
Preston	Richard
Preston	Robertus
Preston	Samuell
Preston	Thomas
Preston	unknown
Preston	William
Preston	William Michael Stephenson
Preston	Willimus
Prestwich	Johannes
Prestwich	Robert
Prestwood	Thomas
Prestwoode	Leonardus
Prestwych	Robert
Pretey	Henry
Pretheroe	William
Prett	Ricardus
Prettie	Gamaliel
Pretty	Joseph
Pretty	Richard
Pretty	Thomas
Pretyman	John
Pretyman	Richard
Prew	Gulielmus
Prewde	Richard
Priaulx	John
Priaulx	Peter
Priaulx	William
Price	Andrew
Price	Arthur
Price	Arthurus
Price	Aubrey
Price	Aubrey Charles
Price	Bartholomeus
Price	Cadwallader
Price	Carolus
Price	Charles Parker
Price	Christoferus
Price	Danielis
Price	David
Price	Denzil
Price	Edmundus
Price	Edovardus
Price	Edward
Price	Evan
Price	Evanus
Price	Francis
Price	Franciscus
Price	Galfridus
Price	Geoffrey
Price	George
Price	Henricus
Price	Howell
Price	Hugh
Price	Hugo
Price	Humphrey
Price	James
Price	Johannes
Price	John
Price	John Rice
Price	Laurence
Price	Lodovicus
Price	Mansfield
Price	Martinum
Price	Morgan
Price	Nicolaus
Price	Not given
Price	Owenus
Price	Peter
Price	Philippus
Price	Ralph
Price	Rees
Price	Riceus
Price	Richard
Price	Richardus
Price	Robert
Price	Salusbury
Price	Sampson
Price	Samuel
Price	Theodorus
Price	Thomas
Price	Timothy
Price	Walterus
Price	Watkin
Price	William
Price	William Thomas
Price alias Lloyd	John
Prichard	Benjamin
Prichard	Gulielmus
Prichard	James
Prichard	Johannes
Prichard	John
Prichard	Riceus
Prichard	Richard
Prichard	Robert
Prichard	Robertus
Prichard	Samuel
Prichard	Thomas
Prichard	Walter
Prichard	William
Prichett	Daniel
Prick	John
Prick	Simon
Prickett	
Prickett	Richardus
Prickett	Robertus
Prickett	Willemus
Prickitt	Giles
Pridden	John
Priddy	Valentinus
Prideaux	Hugo
Prideaux	Johannes
Prideaux	Nathaniel
Prideaux	Richardus
Pries	Jacobus
Priest	Edward
Priest	John
Priest	Richard
Priest	Walter
Priest	Whadcock
Priestman	Robertus
Prigg	Richardus
Prigg	Rowland
Prigg	Samuel
Priman	Vincent
Prime	Arthur
Prime	Henricus
Prime	Johannes
Primerose	William
Primrose	Daniel
Prince	Edward
Prince	Johannes
Prince	John
Prince	Samuel
Prince	Thomas
Pring	John
Pring	Joseph Charles
Pringe	Johanes
Prinsep	John
Print	Richard
Print	Richardus
Printer	Johannes
Printer	Petrus
Prior	blank
Prior	Christofer
Prior	Edward
Prior	Guilielmus
Prior	Johannes
Prior	John
Prior	Richardus
Prior	Thomas
Prior	Timotheus
Prior	William
Pris?	William
Prise	Thomas
Priste	Johannes
Pristman	Johannes
Pristman	Nicholas
Pritchard	Alexander
Pritchard	Charles
Pritchard	Henry
Pritchard	Hugo
Pritchard	Humfrey
Pritchard	Richard
Pritchard	Robert
Pritchard	Willimus
Pritcherd	Lodovicus
Pritchett	Charles Richard
Pritchett	Delabere
Pritchett	Johannes
Pritt	Christopher
Proast	Jonas
Probart	Francis
Probert	John
Probin	Thomas
Proby	Baptist
Proby	Baptist John
Proby	Charles
Proby	John Carysfoot
Probyn	John
Prockter	Johannes
Procktor	Robert
Procter	Henricus
Procter	Jacobus
Procter	Johannes
Procter	John
Procter	Nicholas
Procter	Robertum
Procter	Robertus
Procter	Thomas
Proctor	Christopher
Proctor	George
Proctor	Jacobus
Proctor	James
Proctor	Joseph
Proctor	Lucas
Proctor	Luke
Proctor	Richard
Proctor	Robertus
Proctor	Samuel
Proctor	Thomas
Prodluff	William
Propert	Thomas
Prory	Daniel
Prosser	Johannes
Prosser	Rees
Prosser	Richard
Prosser	Robert
Prosser	Samuel
Prosser	Theophilus
Prosser	Thomas
Prosser	William
Prosser	Wm
Prothero	Richard
Protheroe	William Ford
Proud	Benjamin
Proud	Joseph
Proude	Thomas
Proudlove	Hugh
Proudlove	not given
Proudlove	Thomas
Proudman	John
Provand	Charles Maxwell
Provost	John
Prowde	Francis
Prowde	Nicholas
Prowde	Samuel
Prowde	Thomas
Prowde	William
Prowdlove	William
Prower	John
Prowett	John
Prowse	Anthony
Prowse	Edvardus
Prowse	George
Prowse	John
Prowse	William
Prude	John
Prust	Joseph
Prust	Joseph Prust
Pryce	David
Pryce	David Fitzpatrick
Pryce	Edmund
Pryce	Johannes
Pryce	John
Pryce	Jonathan
Pryce	Robert
Pryce	Walterus
Prycharde	Humphrey
Prychett	Richard
Pryddie	Johannes
Prydham	Thomas
Pryer	William
Pryerman	Christopher
Prykett	William
Prykko	W
Pryme	Thomas
Pryne	Thomas
Prynne	Thomas
Prynne	William
Pryntoste	Petrus
Prys	Robert
Pryse	John
Prytherch	Stephen
Prytsearch	Edward
Prytt	Ricardus
Pson	William
Ptrike	Robert
Puckering	Thomas
Pudifatt	Nathaniel
Pue	Johannes
Pue	Thomas
Puggesley	Andrew
Pugh	Abraham Barbour
Pugh	Charles
Pugh	David
Pugh	Enoch
Pugh	Giles
Pugh	Hugh
Pugh	Hugo
Pugh	Humphrey
Pugh	Robert
Pugh	Thomas
Pugh	William
Pughe	Hugo
Pughe	John
Pughe	Lewis
Puickney	Bartholomew
Pujolas	Henry
Puleston	Philip
Puleston	Richardus
Pulestone	Edward
Pulford	John
Pulford	Joshua
Pulford	Wilhelmus
Pulford	William
Pulfrey	Robert
Pulisbery	John
Pull	Christopher
Pull	Roberto
Pullan	Benjamin
Pullan	Johannes
Pullane	Nicolaus
Pullard	William
Pullein	Johannes
Pullen	John
Pullen	Joseph
Pullen	Joshua
Pullen	William
Pullen	Willimus
Puller	Gulielmus
Puller	Timothy
Pulley	Johannes
Pulley	not given
Pulley	Wilhelmus
Pulleyn	Marmaduke
Pulsford	Charles Henry
Pulsford	William
Pulteney	Charles
Pulter	Edmundus
Pulter	Shemewelus
Pulton	Samuel
Punfold	Georgius
Punfold	Thomas
Punnett	John
Punsyon	Johannes
Punter	Thomas
Punter	Willimus
Punyall	Maurice
Pupler	Thomas
Pupplet	Robert
Purbrick	Lewis
Purcell	Alexander
Purcell	Anthony
Purcell	Robert
Purcell	Thomas
Purchas	Daniel
Purchas	Joannes
Purchas	John
Purchas	Samuel
Purchas	Thomas
Purches	John
Purdeo	Thomas
Purdon	William
Purdy	Richard
Purefoy	Job
Purffaye	Thomas
Purie	Daniel
Purlewent	Harry
Purlewent	Samuel
Purnell	John
Purnell	William Oldisworth
Purrier	Henry
Purse	James
Purselo	Roger
Purser	Richardus
Purshouse	Abraham
Purt	Mark
Purvis	James
Purvis	William Pye
Pury	Daniel
Pury	Peter
Pury	Thomas
Pury	Willimus
Pusey	Edward Bouverie
Putnam	Robertus
Putt	Robert
Putt	Thomas
Puttick	Francis
Puttnum	Edwardus
Puysaunt	Johannes
Puzey	Robert
Pyatt	Richard
Pyborn	Robertus
Pyckeringe	Marmaduke
Pyckeringe	Radolph
Pyckles	Richard
Pyckloyd	Johannes
Pycott	Richard
Pycton	Johannes
Pye	Anthony
Pye	Benjamin
Pye	George
Pye	Henry Anthony
Pye	John
Pye	Nicolaus
Pye	Richardus
Pye	Robert
Pye	William
Pye	Willimus
Pyek	Henry
Pyemont	Wilfred
Pyer	Thomas
Pyers	Edmund
Pyers	Jacobus
Pyers	John
Pyers	Oliverus
Pyers	William
Pyers	Willimus
Pyerson	Thomas
Pyett	Ralph
Pyfford	John
Pygden	Johannes
Pygen	Oliver
Pygot	John
Pygott	Anthonius
Pygott	Richard
Pygott	Roger
Pygott	Thomas
Pyham	Johannes
Pykarell	Robert
Pyke	Gulielmus
Pyke	John
Pyke	Ricardus
Pyke	Richard
Pyke	Robert Isaac
Pyke	Samuel
Pyke	Thomas
Pyke	William
Pyle	Edmond
Pyle	Edmund
Pyle	Johannes
Pyle	Philip
Pyle	Richard
Pyle	Samuel
Pyle	Thomas
Pylgrim	Richardus
Pylkington	Thomas
Pylkyngton	John
Pylkyngton	Leonard
Pyllesforth	Richardus
Pylliswoorth	Ricardus
Pylond	William
Pylston	Johannes
Pym	Edmund
Pym	Robertus
Pyme	John
Pyme	Richardus
Pymlowe	John
Pymme	Eduardus
Pymme	John
Pymme	Willimus
Pynceys	Anthony
Pynche	Thomas
Pynchebecke	Roger
Pynchebecke	Walterus
Pyncher	Thomas
Pyncke	Richard
Pyndore	Thomas
Pyne	Anthony
Pyne	Augustus
Pyne	Johannes
Pyne	John
Pyne	Malachy
Pyne	Richard
Pyne	Tertullian
Pyne	Thomas
Pyne	William
Pynere?	Thomas
Pyney	John
Pynner	Daniel
Pynye	William
Pyott	Richard
Pyott	Thomas
Pyrke	George
Pyrke	Robert
Pyrrins	not given
Pyrry	Thomas
Pyrrye	Edward
Pyrryns	Rogerus
Pysing	Benedict
Pytcher	Robert
Pythes	John
Pytman	Christopherus
Pytman	John
Pytstomer	Thomas
Pytt	Robert
Pyttes	John
Pyttocke	Wilhelmus
Pyvalde	Franciscus
Quadring	Gabriel
Quaint	William
Qualie	Robert
Qualtrough	Joseph
Quarington	John
Quarles	Edward
Quarles	Robert
Quarles	Solomon
Quarles	William
Quarles Watkins	Luke
Quarme	George
Quarrell	Richard
Quartermain	Sextus
Quarterman	William
Quartley	Henry
Quartley	Henry Reade
Quartley	James
Quartley	William Walter
Quartly	William
Quatermayne	Thomas
Quayle	Cleve
Quayle	John
Quayle	Robert
Quayle	Thomas
Queanne	George
Quekett	William
Quelch	William
Quennell	Robertus
Quentocke	Thomas
Question	Augustin
Question	Thomas
Quever	unknown
Quevye	Reginaldus
Queyron	Vincent
Quick	Robert
Quicke	Andrew
Quicke	Nutcombe
Quicke	William Henry
Quieotte	Richardus
Quinbrough	Michael
Quincter	Willimus
Quintin	Daniel
Quintin	Not given
Quintin	Theophilus
Quinton	Samuel
Quintyn	Daniel
Quintyn	Wilhelmus
Quintyre	Henry
Quoke	Johannes
Quretnam	Thomas
Quyckehope	Richardus
Quyllym	Georgius
Qwenebrowowe	William
Qwippe	John
R**se	Joseph
Raban	John
Rabbet	Thomas
Rabbett	Johannes
Rabbett	Michael
Rabbitts	Cicero
Rabet	John
Rabett	Richard
Rabie	Henry
Rabson	Richard
Racie	Thomas
Rackett	Thomas
Radbarte	Willimus
Radborne	Robertus
Radcliff	George
Radcliff	Henry
Radcliff	Jonas
Radcliff	Joshua
Radcliff	Nicholas
Radcliff	Robert
Radcliff	Thomas
Radcliffe	Alexander
Radcliffe	Hieronymii
Radcliffe	Houstonne
Radcliffe	Jeremias
Radcliffe	John
Radcliffe	Josuah
Radcliffe	Richard
Radcliffe	Robert
Radcliffe	Robert Beehoe
Radcliffe	Samuel
Radcliffe	Thomas
Radcliffe	William
Radcliffe	Willimus
Radclyff	Robert
Radclyffe	Charles Edward
Radclyffe	William Frederick
Raddish	Thomas
Radenhurst	John
Radford	Charles
Radford	John
Radford	M
Radford	William
Radison	Thomas
Radley	Henry
Radley	Thomas
Radnor	Paul
Rafe	Thomas
Raffe	Thomas
Ragg	William
Raignolds	John
Railton	Thomas
Railton	William
Rain	Robert
Rainbowe	Robertus
Rainbrige	Johannes
Raincock	John Dawson
Raincock	William
Raine	William
Rainescroft	Johannes
Rainoldes	Richardus
Rainolds	Henry
Rainolds	Richard
Rainscrofte	Henricus
Rainsford	Gulielmus
Rainsford	Henricus
Rainsford	Robertus
Rainstorp	John
Rainstorp	Walter
Raitt	William
Rake	Johannes
Rake	John
Ralegh	Walter
Raleigh	Willimus
Ralie	Johannes
Rallingson	Richardus
Ralph	James
Ralye	unknown
Ram	Abel John
Ram	Christopher
Ram	Richard
Ram	Robert
Rambotham	James
Ramesden	Robertus
Ramesey	Johannes
Rampayne	Lyvewellus
Rampoley	Jacobus
Ramrich	John
Ramsay	Edward Bannerman
Ramsay	James
Ramsbotham	Henry
Ramsbury	Thomas
Ramscall	Thome
Ramsden	Edward
Ramsden	Gulielmus
Ramsden	Henricus
Ramsden	Henry
Ramsden	Humphrey
Ramsden	Richard
Ramsden	William
Ramsey	Jacobus
Ramsey	Jo:
Ramsey	John
Ramsey	Robertus
Ramsey	William
Ramsey	Willimus
Ramshay	Thomas
Ramsor	William
Rand	Brock
Rand	Henry
Randall	Gulielmus
Randall	Henry Goldney
Randall	Johannes
Randall	John
Randall	Joseph Knelshell
Randall	Richard
Randall	Robertus
Randall	Tobias
Rande	Robert
Randell	Gulielmus
Randell	Jacobus
Randell	John Kemmel
Randell	Joseph Knethell
Randell	William
Randes	Richardus
Randolph	
Randolph	Alexander
Randolph	Charles
Randolph	Francis
Randolph	George
Randolph	Herbert
Randolph	James
Randolph	John
Randolph	John Honeywood
Randolph	Robertus
Randolph	Thomas
Randolph	William
Randolphe	Thomas
Randolson	Richardus
Randus	Samuel
Rane	Radolph
Rane	Richard
Ranew	William
Ranforde	Robertus
Rangeley	William Dixon
Ranger	Saloman
Ranhowe	Leonardus
Ranibow	Johannes
Ranisbee	Georgius
Ranken	Charles
Ranken	George Elliot
Rankin	Egidius
Ranking	George
Rann	John
Rann	Joseph
Ransdale	Johannes
Rant	Stephen
Rant	unknown
Ranulphus	Shawe
Ranworth	John
Raper	Cuthbertus
Raper	Johannes
Raper	John
Raper Hunton	George
Raper Hunton	John
Raper [Hunton]	John
Raphelis	Nicholas
Rapier	Christopher
Rappell	John
Rapshin	Thomas
Rashell	Edwardus
Rashell	Randellus
Rashleigh	George
Rashleigh	Nathaniel
Rashleigh	Peter
Rastall	Richardus
Rastall	William
Rastalle	Thomas
Rastell	John
Rastell	Nicholaus
Rastendale	Richard
Raster	Willimus
Raston	Johannes
Ratborne	Robertus
Ratcliff	Guilielmus
Ratcliffe	Anthony
Ratcliffe	not given
Ratcliffe	Peter
Ratcliffe	William
Ratcliffe	William
Ratclys	Johannes
Ratell	Ottwell
Rathbon	John
Rathbon	not given
Rathbon	Richardus
Rathbone	Edward John
Rathbone	Henry
Rathbone	Jacobus
Rathbone	John
Rathbone	John Egerton
Rathbone	Joseph
Rathbone	Nicholas
Rathbone	Thomas
Rathmel	Richard
Ratie	John
Raulison	Edward
Raulyns	Christoferus
Rausthorne	William
Rauthwell	Matthew
Raven	Nathaniel
Raven	Samuel
Raven	William
Ravenhill	John
Ravenhill	Robert
Ravens	Johannes
Ravens	Johhanes
Ravenscroft	George
Ravenscroft	Peter
Ravenscrofte	Roger
Ravis	Thomas
Ravis	William
Rawbone	John
Rawbone	Thomas
Rawe	Johannes
Rawe	Robertus
Rawe	Thomas
Rawes	John
Rawkins	Silvester
Rawlence	Edward
Rawley	James
Rawley	William
Rawlin	James
Rawlin	Joseph
Rawlin	Richardus
Rawlin	Thomas
Rawlings	Charles
Rawlings	Edward
Rawlings	Johannes
Rawlings	Philip
Rawlins	Christopher
Rawlins	Edmund
Rawlins	Eduardus
Rawlins	Edward
Rawlins	Gershom
Rawlins	Gulielmus
Rawlins	Henry
Rawlins	Henry William
Rawlins	James
Rawlins	John
Rawlins	Paul
Rawlins	Richard
Rawlins	Richard Randall
Rawlins	Richardus
Rawlins	Robert
Rawlins	Thomas
Rawlins	Timothy
Rawlins	Walter
Rawlins	William
Rawlins	Willimus
Rawlinson	Edward
Rawlinson	Jacobus
Rawlinson	Johannes
Rawlinson	John
Rawlinson	Ralph
Rawlinson	Robert
Rawlinson	William
Rawlyns	Robertus
Rawlyns	Thomas
Rawlyns	Walter
Rawlynson	Thomas
Raworth	Anthony
Raworth	John
Rawson	Eadward
Rawson	Franciscus
Rawson	James
Rawson	Johannes
Rawson	John
Rawson	Joseph
Rawson	Reginald
Rawson	Richard
Rawson	Robert
Rawson	William
Rawstorne	Edward
Ray	Charles
Ray	George
Ray	Johannes
Ray	John
Ray	Richard
Ray	Samuel
Ray	Thomas
Ray	William
Raybould	John Comber
Raye	Gulielmus
Raye	Radulphus
Rayleton	Richard
Raylton	Richard
Raylton	Robertus
Rayment	Richardus
Rayment	Robertus
Rayment	Thomas
Raymond	Edward
Raymond	Gregory
Raymond	Thomas
Raymond	William Forbes
Raymond	William Francis
Raymonde	Edward
Raymont	Thomas
Raynar	Thomas
Raynard	Johannes
Rayne	Laurence
Rayne	Thomas
Rayne	William
Rayner	Johannes
Rayner	John
Rayner	Mathew
Rayner	Richard
Rayner	Robertus
Rayner	Thomas
Rayner	William
Raynes	Edward
Raynes	Edward Robert
Raynes	Michael Minnett
Raynes	Nathaniel
Raynes	Thomas
Raynes	William
Raynford	John
Raynham	Paul
Raynolde	Georgius
Raynolde	Robert
Raynolds	Marcus
Raynolds	Richardus
Raynsford	Charles Justinian
Raynsford	Robertus
Raynshae	Christopher
Raynshawe	Ralph
Raynshawe	Thomas
Rayson	Hugo
Rayson	John
Rea	Ambrose
Rea	Stephen
Rea	William
Read	Edmund
Read	Alexander
Read	Andrew
Read	George
Read	Jacobus
Read	James
Read	John
Read	Jonathan
Read	Jones
Read	Josiah
Read	Marmaduke
Read	Richard
Read	Robert
Read	Robertus
Read	Thomas
Read	William
Read	Willimus
Reade	
Reade	Adrian
Reade	Alexander
Reade	Christopherus
Reade	Edmundus
Reade	George
Reade	James
Reade	Johannes
Reade	Johanni
Reade	Johes
Reade	John
Reade	Martinus
Reade	Michael
Reade	Nicholas
Reade	Richard
Reade	Robert
Reade	Simon
Reade	Thomas
Reade	Thomas
Reade	Unton
Reade	Wilhelmus
Reade	William
Reader	Johannes
Reader	Robert
Reader	Thomas
Readie	Johannes
Reading	James
Reading	Johannes
Readman	not given
Readman	William
Readman	Willimus
Readmayne	Johannes
Ready	John
Ready	Robert
Ready	Thomas Martin
Reason	Ambrose
Reason	Johannes
Reason	John
Reason	Robertus
Reaston	Cornelius Heathcote
Reaston	Peter Acklom
Reay	George/John
Reay	John
Rebotier	Elias
Recue	James
Redbert	John
Redcliff	Ottwell
Rede	Johannes
Rede	Johes
Rede	Petrus
Rede	Ricardus
Reder	Johannes
Reder	Richardo
Reder	Thomas
Redes	Johannes
Redeshawe	Robertus
Rediche	John
Redie	Alexander
Reding	Thomas
Redman	Edmund
Redman	Francis
Redman	James
Redman	John
Redman	Thomas
Redman	Timothy
Redman	Willimus
Redmayn	Edwardus
Redmayn	Ricardus
Redshaw	Robert
Redshawe	Robertus
Redwodd	Hugo
Redworthe	Richard
Ree	Willimus
Reece	Delahay
Reece	Jacobus
Reed	Benjamin
Reed	Francis
Reed	J. B.
Reed	James
Reed	Jeremiah
Reed	John
Reed	Joseph
Reede	illegible
Reede	John
Reede	Wilhelmus
Reeke	Richardus
Reekes	Robert
Reeks	Charles
Reeks	Henry
Reeks	Isaac
Reeks	John
Reelinge	Johes
Rees	Daniel
Rees	John
